date,open,high,low,close
2025-02-19 11:30:00-05:00,244.38999938964844,245.65139770507812,244.02999877929688,245.14999389648438
2025-02-19 12:30:00-05:00,245.13999938964844,245.27999877929688,244.22999572753906,244.7100067138672
2025-02-19 13:30:00-05:00,244.71499633789062,245.1898956298828,244.22000122070312,244.9001007080078
2025-02-19 14:30:00-05:00,244.89999389648438,245.1699981689453,244.45010375976562,244.8800048828125
2025-02-19 15:30:00-05:00,244.8800048828125,245.089599609375,244.53500366210938,244.8800048828125
2025-02-20 09:30:00-05:00,244.97000122070312,246.77999877929688,244.2899932861328,244.7449951171875
2025-02-20 10:30:00-05:00,244.74000549316406,246.6999969482422,244.58999633789062,246.13059997558594
2025-02-20 11:30:00-05:00,246.125,246.4600067138672,245.02999877929688,246.3800048828125
2025-02-20 12:30:00-05:00,246.3699951171875,246.41000366210938,245.16000366210938,245.44500732421875
2025-02-20 13:30:00-05:00,245.44000244140625,245.5800018310547,245.02000427246094,245.2550048828125
2025-02-20 14:30:00-05:00,245.25,245.75,244.85000610351562,245.6199951171875
2025-02-20 15:30:00-05:00,245.61000061035156,246.0,245.36000061035156,245.86000061035156
2025-02-21 09:30:00-05:00,245.96499633789062,246.94000244140625,245.22000122070312,245.7899932861328
2025-02-21 10:30:00-05:00,245.77499389648438,247.4499969482422,245.22000122070312,247.1300048828125
2025-02-21 11:30:00-05:00,247.14500427246094,247.64999389648438,246.64999389648438,247.3699951171875
2025-02-21 12:30:00-05:00,247.3800048828125,248.69000244140625,247.10000610351562,247.44119262695312
2025-02-21 13:30:00-05:00,247.44509887695312,248.0767059326172,246.42999267578125,246.49000549316406
2025-02-21 14:30:00-05:00,246.5050048828125,246.82000732421875,245.39010620117188,245.8000030517578
2025-02-21 15:30:00-05:00,245.81500244140625,246.08999633789062,245.3300018310547,245.58999633789062
2025-02-24 09:30:00-05:00,244.80799865722656,248.86000061035156,244.58999633789062,247.85000610351562
2025-02-24 10:30:00-05:00,247.85000610351562,247.9541015625,246.00999450683594,247.11019897460938
2025-02-24 11:30:00-05:00,247.1199951171875,248.32000732421875,247.1199951171875,247.7949981689453
2025-02-24 12:30:00-05:00,247.82000732421875,248.13999938964844,247.22000122070312,248.0500030517578
2025-02-24 13:30:00-05:00,248.0500030517578,248.8000030517578,247.6699981689453,248.66000366210938
2025-02-24 14:30:00-05:00,248.66000366210938,248.75,247.42999267578125,247.61000061035156
2025-02-24 15:30:00-05:00,247.59500122070312,247.7899932861328,246.82000732421875,247.22999572753906
2025-02-25 09:30:00-05:00,248.0,249.52000427246094,244.91000366210938,245.11000061035156
2025-02-25 10:30:00-05:00,245.1300048828125,246.8699951171875,244.91000366210938,246.52499389648438
2025-02-25 11:30:00-05:00,246.53500366210938,249.97999572753906,246.4300994873047,249.5800018310547
2025-02-25 12:30:00-05:00,249.5800018310547,249.6199951171875,247.72999572753906,247.97999572753906
2025-02-25 13:30:00-05:00,247.97000122070312,248.6199951171875,247.16000366210938,247.66810607910156
2025-02-25 14:30:00-05:00,247.63999938964844,248.58999633789062,247.5500030517578,247.72000122070312
2025-02-25 15:30:00-05:00,247.72500610351562,247.77000427246094,246.0449981689453,247.0500030517578
2025-02-26 09:30:00-05:00,244.3300018310547,244.97999572753906,241.4199981689453,243.47999572753906
2025-02-26 10:30:00-05:00,243.4949951171875,243.72000122070312,241.5800018310547,241.80999755859375
2025-02-26 11:30:00-05:00,241.8000030517578,243.88999938964844,241.75,243.1300048828125
2025-02-26 12:30:00-05:00,243.13999938964844,243.2899932861328,240.24000549316406,240.34030151367188
2025-02-26 13:30:00-05:00,240.33999633789062,240.38999938964844,239.1300048828125,239.82000732421875
2025-02-26 14:30:00-05:00,239.80999755859375,240.4499969482422,239.52999877929688,239.9499969482422
2025-02-26 15:30:00-05:00,239.9600067138672,240.7100067138672,239.68499755859375,240.30999755859375
2025-02-27 09:30:00-05:00,239.41000366210938,242.27999877929688,238.47000122070312,241.375
2025-02-27 10:30:00-05:00,241.36000061035156,242.4600067138672,240.63999938964844,241.52000427246094
2025-02-27 11:30:00-05:00,241.52000427246094,241.78480529785156,239.5850067138672,241.05799865722656
2025-02-27 12:30:00-05:00,241.12969970703125,242.17999267578125,240.36000061035156,241.89999389648438
2025-02-27 13:30:00-05:00,241.92999267578125,242.0500030517578,240.52000427246094,240.6300048828125
2025-02-27 14:30:00-05:00,240.64500427246094,240.66000366210938,238.77029418945312,238.9199981689453
2025-02-27 15:30:00-05:00,238.9550018310547,239.3695068359375,237.10000610351562,237.3800048828125
2025-02-28 09:30:00-05:00,236.9499969482422,237.7816925048828,234.50999450683594,237.59500122070312
2025-02-28 10:30:00-05:00,237.5800018310547,237.8300018310547,236.49000549316406,236.9199981689453
2025-02-28 11:30:00-05:00,236.8699951171875,237.75,236.5500030517578,237.60499572753906
2025-02-28 12:30:00-05:00,237.69000244140625,237.89999389648438,236.22999572753906,237.41000366210938
2025-02-28 13:30:00-05:00,237.40499877929688,238.3083038330078,237.00999450683594,237.9199981689453
2025-02-28 14:30:00-05:00,237.8800048828125,239.77999877929688,237.7003936767578,239.7100067138672
2025-02-28 15:30:00-05:00,239.69000244140625,242.08999633789062,238.80999755859375,241.83999633789062
2025-03-03 09:30:00-05:00,241.7220001220703,244.02720642089844,239.8249969482422,241.48500061035156
2025-03-03 10:30:00-05:00,241.5,242.6300048828125,241.12669372558594,241.19000244140625
2025-03-03 11:30:00-05:00,241.22999572753906,242.5500030517578,240.6649932861328,242.5399932861328
2025-03-03 12:30:00-05:00,242.5399932861328,242.98680114746094,240.74000549316406,240.96499633789062
2025-03-03 13:30:00-05:00,241.02000427246094,241.8699951171875,240.44000244140625,241.15179443359375
2025-03-03 14:30:00-05:00,241.16000366210938,242.0,236.64999389648438,236.8892059326172
2025-03-03 15:30:00-05:00,236.8800048828125,238.55999755859375,236.11199951171875,238.13999938964844
2025-03-04 09:30:00-05:00,237.7050018310547,239.38999938964844,236.35000610351562,238.39999389648438
2025-03-04 10:30:00-05:00,238.39999389648438,239.80999755859375,237.64999389648438,238.6300048828125
2025-03-04 11:30:00-05:00,238.58999633789062,240.07000732421875,238.12890625,238.1649932861328
2025-03-04 12:30:00-05:00,238.11000061035156,238.17990112304688,236.16000366210938,236.75
2025-03-04 13:30:00-05:00,236.75,238.55999755859375,236.42999267578125,238.2888946533203
2025-03-04 14:30:00-05:00,238.2899932861328,239.24989318847656,237.9822998046875,238.69000244140625
2025-03-04 15:30:00-05:00,238.67999267578125,238.75,234.6999969482422,236.07000732421875
2025-03-05 09:30:00-05:00,235.4949951171875,235.9499969482422,230.5500030517578,230.9199981689453
2025-03-05 10:30:00-05:00,230.94000244140625,233.1999969482422,230.13999938964844,230.6490020751953
2025-03-05 11:30:00-05:00,230.6199951171875,234.64999389648438,229.22999572753906,234.53990173339844
2025-03-05 12:30:00-05:00,234.5399932861328,235.5399932861328,234.0,234.67999267578125
2025-03-05 13:30:00-05:00,234.66529846191406,236.5500030517578,234.10000610351562,235.74749755859375
2025-03-05 14:30:00-05:00,235.8000030517578,236.47999572753906,235.14999389648438,236.0399932861328
2025-03-05 15:30:00-05:00,236.00999450683594,236.35000610351562,235.05999755859375,235.77000427246094
2025-03-06 09:30:00-05:00,234.43499755859375,237.16000366210938,233.5399932861328,236.47000122070312
2025-03-06 10:30:00-05:00,236.47000122070312,237.86000061035156,236.2449951171875,236.77999877929688
2025-03-06 11:30:00-05:00,236.74000549316406,237.33999633789062,234.0404052734375,234.4149932861328
2025-03-06 12:30:00-05:00,234.39999389648438,235.42999267578125,234.05999755859375,234.2949981689453
2025-03-06 13:30:00-05:00,234.30499267578125,235.1699981689453,233.39999389648438,233.69000244140625
2025-03-06 14:30:00-05:00,233.65499877929688,236.00999450683594,233.3300018310547,235.17999267578125
2025-03-06 15:30:00-05:00,235.1699981689453,235.75999450683594,234.4499969482422,235.32000732421875
2025-03-07 09:30:00-05:00,235.10499572753906,239.42999267578125,235.05999755859375,238.30999755859375
2025-03-07 10:30:00-05:00,238.31500244140625,240.16000366210938,237.0301055908203,239.02000427246094
2025-03-07 11:30:00-05:00,239.0399932861328,239.69749450683594,237.86000061035156,239.2899932861328
2025-03-07 12:30:00-05:00,239.25999450683594,241.3699951171875,238.8000030517578,240.41439819335938
2025-03-07 13:30:00-05:00,240.4250030517578,240.91000366210938,238.57000732421875,239.64999389648438
2025-03-07 14:30:00-05:00,239.6649932861328,239.86000061035156,238.0800018310547,238.8114013671875
2025-03-07 15:30:00-05:00,238.8000030517578,239.77000427246094,237.94000244140625,239.07000732421875
2025-03-10 09:30:00-04:00,235.47999572753906,236.16000366210938,228.52000427246094,228.5500030517578
2025-03-10 10:30:00-04:00,228.55499267578125,229.5,225.2899932861328,226.50869750976562
2025-03-10 11:30:00-04:00,226.52999877929688,227.2899932861328,224.22000122070312,225.47999572753906
2025-03-10 12:30:00-04:00,225.5399932861328,226.69000244140625,224.3249969482422,225.2100067138672
2025-03-10 13:30:00-04:00,225.24000549316406,226.97999572753906,224.8699951171875,226.5800018310547
2025-03-10 14:30:00-04:00,226.58999633789062,227.51499938964844,224.4208984375,226.9761962890625
2025-03-10 15:30:00-04:00,226.99000549316406,228.64999389648438,226.5,227.54100036621094
2025-03-11 09:30:00-04:00,223.8000030517578,225.83990478515625,220.00999450683594,222.52000427246094
2025-03-11 10:30:00-04:00,222.49000549316406,222.9499969482422,220.58999633789062,221.00320434570312
2025-03-11 11:30:00-04:00,220.97999572753906,221.74000549316406,218.5,218.5500030517578
2025-03-11 12:30:00-04:00,218.5399932861328,219.8800048828125,217.4499969482422,217.7550048828125
2025-03-11 13:30:00-04:00,217.72999572753906,220.97999572753906,217.67999267578125,220.5449981689453
2025-03-11 14:30:00-04:00,220.5500030517578,223.27999877929688,220.09019470214844,221.82020568847656
2025-03-11 15:30:00-04:00,221.82000732421875,222.0500030517578,220.5800018310547,220.72999572753906
2025-03-12 09:30:00-04:00,220.17999267578125,221.75,218.8300018310547,218.9499969482422
2025-03-12 10:30:00-04:00,218.9499969482422,219.39999389648438,214.91000366210938,216.44500732421875
2025-03-12 11:30:00-04:00,216.47000122070312,218.61000061035156,216.3300018310547,218.3603973388672
2025-03-12 12:30:00-04:00,218.44500732421875,218.60000610351562,216.8800048828125,218.18980407714844
2025-03-12 13:30:00-04:00,218.1300048828125,218.22000122070312,215.92999267578125,216.11000061035156
2025-03-12 14:30:00-04:00,216.1199951171875,217.08990478515625,215.0500030517578,215.639892578125
2025-03-12 15:30:00-04:00,215.64999389648438,217.27000427246094,215.27999877929688,216.94000244140625
2025-03-13 09:30:00-04:00,215.94000244140625,216.8394012451172,214.22000122070312,214.27999877929688
2025-03-13 10:30:00-04:00,214.3000030517578,214.82000732421875,213.6300048828125,214.0402069091797
2025-03-13 11:30:00-04:00,214.0449981689453,214.35000610351562,211.63999938964844,211.94000244140625
2025-03-13 12:30:00-04:00,211.93380737304688,212.92999267578125,210.69000244140625,211.15499877929688
2025-03-13 13:30:00-04:00,211.13999938964844,212.47000122070312,210.50010681152344,212.2899932861328
2025-03-13 14:30:00-04:00,212.28599548339844,212.4698944091797,210.36000061035156,210.6300048828125
2025-03-13 15:30:00-04:00,210.6699981689453,210.7100067138672,208.4199981689453,209.7100067138672
2025-03-14 09:30:00-04:00,211.25,213.42999267578125,209.5800018310547,210.3780975341797
2025-03-14 10:30:00-04:00,210.3800048828125,212.3800048828125,209.97999572753906,211.92999267578125
2025-03-14 11:30:00-04:00,211.92999267578125,213.94000244140625,211.91000366210938,212.23069763183594
2025-03-14 12:30:00-04:00,212.23500061035156,213.5,212.07229614257812,212.31500244140625
2025-03-14 13:30:00-04:00,212.30259704589844,212.6898956298828,210.75999450683594,211.2449951171875
2025-03-14 14:30:00-04:00,211.25,213.41099548339844,211.25,212.90530395507812
2025-03-14 15:30:00-04:00,212.8946075439453,213.89999389648438,212.7100067138672,213.3800048828125
2025-03-17 09:30:00-04:00,213.36000061035156,214.97000122070312,212.1699981689453,213.22470092773438
2025-03-17 10:30:00-04:00,213.22500610351562,213.25999450683594,210.46969604492188,210.75469970703125
2025-03-17 11:30:00-04:00,210.7550048828125,211.8000030517578,209.97999572753906,211.1999969482422
2025-03-17 12:30:00-04:00,211.2100067138672,212.3699951171875,211.08999633789062,212.33030700683594
2025-03-17 13:30:00-04:00,212.35499572753906,214.73019409179688,212.27999877929688,214.4550018310547
2025-03-17 14:30:00-04:00,214.4499969482422,214.7967987060547,214.07000732421875,214.68499755859375
2025-03-17 15:30:00-04:00,214.67999267578125,215.22000122070312,213.6699981689453,214.19000244140625
2025-03-18 09:30:00-04:00,214.13999938964844,215.14999389648438,212.9499969482422,214.55140686035156
2025-03-18 10:30:00-04:00,214.5500030517578,214.88999938964844,212.64999389648438,213.3300018310547
2025-03-18 11:30:00-04:00,213.25,213.77499389648438,212.7899932861328,213.72000122070312
2025-03-18 12:30:00-04:00,213.6999969482422,213.7736053466797,211.49000549316406,212.2834014892578
2025-03-18 13:30:00-04:00,212.3000030517578,212.32000732421875,211.55979919433594,211.9949951171875
2025-03-18 14:30:00-04:00,212.0,212.65499877929688,211.810302734375,212.34500122070312
2025-03-18 15:30:00-04:00,212.34500122070312,213.25999450683594,212.30999755859375,212.7899932861328
2025-03-19 09:30:00-04:00,214.22000122070312,218.75999450683594,213.91009521484375,217.14500427246094
2025-03-19 10:30:00-04:00,217.2100067138672,217.2198028564453,214.9600067138672,215.66900634765625
2025-03-19 11:30:00-04:00,215.69000244140625,216.75,215.17999267578125,215.3000030517578
2025-03-19 12:30:00-04:00,215.2899932861328,215.3300018310547,214.2899932861328,214.3800048828125
2025-03-19 13:30:00-04:00,214.39199829101562,215.04969787597656,213.75,214.27000427246094
2025-03-19 14:30:00-04:00,214.27000427246094,217.0590057373047,214.25,215.50990295410156
2025-03-19 15:30:00-04:00,215.5,215.67999267578125,214.47999572753906,215.3000030517578
2025-03-20 09:30:00-04:00,213.99000549316406,217.48989868164062,212.89999389648438,216.9904022216797
2025-03-20 10:30:00-04:00,216.97999572753906,217.2949981689453,215.78759765625,216.0500030517578
2025-03-20 11:30:00-04:00,215.94000244140625,216.4600067138672,214.02000427246094,214.13999938964844
2025-03-20 12:30:00-04:00,214.13999938964844,214.50999450683594,213.0,213.22999572753906
2025-03-20 13:30:00-04:00,213.25999450683594,213.88999938964844,212.72999572753906,212.75999450683594
2025-03-20 14:30:00-04:00,212.77000427246094,213.39999389648438,212.22000122070312,212.68350219726562
2025-03-20 15:30:00-04:00,212.69000244140625,214.75999450683594,212.69000244140625,214.14999389648438
2025-03-21 09:30:00-04:00,211.51499938964844,214.41000366210938,211.47000122070312,213.74000549316406
2025-03-21 10:30:00-04:00,213.7100067138672,214.83999633789062,213.2606964111328,213.44349670410156
2025-03-21 11:30:00-04:00,213.44000244140625,215.39999389648438,212.63999938964844,214.65499877929688
2025-03-21 12:30:00-04:00,214.6699981689453,215.47999572753906,214.48480224609375,214.6199951171875
2025-03-21 13:30:00-04:00,214.61000061035156,215.03900146484375,214.26010131835938,214.6699981689453
2025-03-21 14:30:00-04:00,214.6699981689453,215.3699951171875,214.63999938964844,215.30999755859375
2025-03-21 15:30:00-04:00,215.30999755859375,218.83999633789062,215.00999450683594,218.36000061035156
2025-03-24 09:30:00-04:00,221.0,221.02099609375,218.5800018310547,219.77000427246094
2025-03-24 10:30:00-04:00,219.80999755859375,220.69000244140625,219.02920532226562,219.15750122070312
2025-03-24 11:30:00-04:00,219.15499877929688,220.0500030517578,218.9600067138672,219.0
2025-03-24 12:30:00-04:00,219.01499938964844,219.5,218.82000732421875,219.2899932861328
2025-03-24 13:30:00-04:00,219.32000732421875,219.85000610351562,219.08999633789062,219.75999450683594
2025-03-24 14:30:00-04:00,219.77499389648438,220.47000122070312,219.46580505371094,219.77000427246094
2025-03-24 15:30:00-04:00,219.7899932861328,221.00999450683594,219.66000366210938,220.42999267578125
2025-03-25 09:30:00-04:00,220.80999755859375,223.38999938964844,220.0800018310547,223.3699951171875
2025-03-25 10:30:00-04:00,223.3800048828125,223.89999389648438,222.3000030517578,223.52999877929688
2025-03-25 11:30:00-04:00,223.5399932861328,223.6999969482422,223.00999450683594,223.11000061035156
